appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,3-5年,本科,成长型(A轮),杭州,image1/M00/18/1E/Cgo8PFUTpAaALLFiAABNJO0J20c997.jpg,下城区,59928,,移动互联网,"技能培训,节日礼物,带薪年假,绩效奖金",0,0,11:17发布,500-2000人,资产评估专员,全职,0,"靠谱团队,丰厚回报,信任授权,广阔前景",today,杭州龙盈互联网金融信息技术有限公司,2016-12-06 11:17:20,2568963,盈盈理财,6k-12k,184631,"东新路,三塘",,1480994250000,,1,
0,0,1-3年,本科,初创型(天使轮),北京,i/image/M00/30/7A/CgqKkVdGmmmAUIJPAAA-Op84iu0090.JPG,朝阳区,131723,,"广告营销,移动互联网",,0,0,11:17发布,15-50人,高级客户主任,全职,0,工作氛围轻松，福利多多,disabled,两江同创（北京）科技发展有限公司,2016-12-06 11:17:04,2371783,两江同创,6k-8k,6121859,"建外大街,CBD,国贸",,1480994212000,,0,
0,0,3-5年,本科,成熟型(D轮及以上),北京,image1/M00/00/50/CgYXBlTUXQuAM7gmAAC57P_0Nbc461.jpg,海淀区,34283,,"移动互联网,电子商务","技能培训,年底双薪,节日礼物,绩效奖金",0,0,11:16发布,150-500人,产品经理（移动端）,全职,0,"五险一金,交通便利,交补餐补,带薪年假",overSevenDays,店商互联（北京）科技发展有限公司,2016-12-06 11:16:52,2637829,店商互联,15k-20k,586929,"中关村,人民大学,当代",,1480994056000,,0,
0,0,3-5年,本科,成熟型(不需要融资),北京,image1/M00/0B/0C/CgYXBlTxUPuALLakAABj5OExK74216.png,丰台区,53494,,"电子商务,O2O","技能培训,节日礼物,绩效奖金,岗位晋升",0,0,11:16发布,2000人以上,品牌公关,全职,0,"晋升空间大,团队氛围好",today,蜀海（北京）投资有限公司,2016-12-06 11:16:44,2518665,海底捞集团蜀海公司,15k-25k,1335435,"赵公口,刘家窑,东铁匠营",,1480994226000,,0,
0,0,3-5年,本科,初创型(未融资),北京,i/image/M00/67/CF/CgqKkVgPBRKAMsF2AAfBDTzYwc4267.png,朝阳区,153929,,"信息安全,数据服务",,0,0,11:16发布,少于15人,售前经理,全职,0,福利待遇好 高提成,disabled,北京赛博云集信息技术有限公司,2016-12-06 11:16:43,2637826,赛博云集,7k-14k,6349803,对外经贸,,1480993667000,,1,
0,0,不限,不限,成熟型(不需要融资),重庆,image2/M00/0F/99/CgqLKVYpCC-AM3x0AAAXqRToP2Q509.jpg?cc=0.06094056670553982,江北区,102322,,"移动互联网,O2O","绩效奖金,股票期权,交通补助,定期体检",0,0,11:16发布,2000人以上,百度外卖BDM[ 重庆],全职,0,领导好，公司发展前景好，晋升机会多,disabled,北京小度信息科技有限公司,2016-12-06 11:16:43,2637827,百度外卖,6k-12k,1374099,"观音桥,华新街,兴隆",,1480992973000,,0,
0,0,3-5年,本科,上市公司,北京,i/image/M00/01/51/CgqKkVZniGiAZ9BFAAAj1G2oPso176.png,海淀区,92896,,"企业服务,教育","年底双薪,带薪年假,绩效奖金,岗位晋升",0,0,11:16发布,150-500人,大客户/销售,全职,0,五险一金 考勤灵活,disabled,北京通铭教育科技股份有限公司,2016-12-06 11:16:42,2637825,通铭教育,8k-15k,4535307,"五道口,清华大学,中关村",,1480994111000,,1,
0,0,1-3年,本科,成熟型(不需要融资),北京,image1/M00/00/06/Cgo8PFTUWAeAfDqhAABtN2fqNJY286.jpg,朝阳区,1842,,游戏,"节日礼物,技能培训,美女如云,岗位晋升",0,0,11:16发布,500-2000人,海外商务专员(财务方向）,全职,0,"五险一金,免费体检,下午茶,弹性工作时",disabled,北京中清龙图网络技术有限公司,2016-12-06 11:16:41,2637824,龙图游戏,4k-6k,6571910,"北苑,来广营,奥运村",,1480993488000,,1,
0,0,1-3年,大专,成长型(不需要融资),福州,i/image/M00/3B/DB/CgqKkVds612AeJWAAAATVt-MULc159.jpg,晋安区,136008,,"O2O,其他",,0,0,11:16发布,50-150人,销售内勤,全职,0,"晋升空间,管理培训",today,福建省凯洛酒庄投资有限公司,2016-12-06 11:16:33,2637823,福建省凯洛酒庄投资有限公司,3k-4k,5451947,"王庄,长乐路",,1480993801000,,0,
0,0,1-3年,本科,成长型(A轮),上海,i/image/M00/04/03/Cgp3O1bFZlOAAgxvAAAX1HfEFyQ369.jpg,黄浦区,60192,,数据服务,"技能培训,绩效奖金,岗位晋升,定期体检",0,0,11:16发布,50-150人,OpenStack系统工程师,全职,0,技能培训、节日福利、发展空间大,disabled,浙江九州云信息科技有限公司,2016-12-06 11:16:29,543221,99cloud,10k-20k,1514726,"五里桥,打浦桥,制造局路",,1480994185000,,1,
0,0,1-3年,大专,初创型(未融资),沈阳,i/image/M00/02/24/Cgp3O1aDgYOAMe2CAAAPp79laaE630.jpg,和平区,111558,,"移动互联网,O2O","带薪年假,管理规范,扁平管理,节日礼物",0,0,11:17发布,50-150人,急招网络销售,全职,0,"五险一金,年底双薪,节日福利,员工旅游",today,沈阳迅云网络科技有限公司,2016-12-06 11:17:46,2615080,迅云网络,3k-5k,2469724,"五里河,南湖公园,文体西路",,1480994254000,,0,
0,0,5-10年,本科,成熟型(不需要融资),深圳,image1/M00/00/25/CgYXBlTUWIKAVySfAABD96vNWQg845.jpg,南山区,20409,,硬件,"节日礼物,绩效奖金,年度旅游,定期体检",0,0,11:17发布,2000人以上,资深包装设计师,全职,0,有激情、有活力的团队等你来,today,普联技术有限公司,2016-12-06 11:17:37,2572658,TP-LINK,15k-25k,744452,"科技园,南山医院,大冲",,1480994521000,,1,
0,0,3-5年,本科,成熟型(不需要融资),上海,image1/M00/18/CD/CgYXBlUWQrWAOFS6AACFuegdiQE288.png,浦东新区,60347,,"企业服务,数据服务","节日礼物,技能培训,绩效奖金,岗位晋升",0,0,11:17发布,2000人以上,Functional Support Consul,全职,0,"低密度办公,高大上环境,国际化团队,快速发展",today,迈盛仕国际金融系统科技(北京)有限公司,2016-12-06 11:17:31,2611443,MISYS,15k-20k,264003,"东外滩,外滩,陆家嘴",,1480994182000,,1,
0,0,1-3年,本科,初创型(天使轮),北京,i/image/M00/30/7A/CgqKkVdGmmmAUIJPAAA-Op84iu0090.JPG,朝阳区,131723,,"广告营销,移动互联网",,0,0,11:17发布,15-50人,高级媒介经理,全职,0,工作氛围轻松，福利多多,disabled,两江同创（北京）科技发展有限公司,2016-12-06 11:17:04,2371898,两江同创,8k-10k,6121859,"建外大街,CBD,国贸",,1480994212000,,0,
0,0,5-10年,本科,成熟型(不需要融资),北京,image1/M00/0B/0C/CgYXBlTxUPuALLakAABj5OExK74216.png,丰台区,53494,,"电子商务,O2O","技能培训,节日礼物,绩效奖金,岗位晋升",0,0,11:16发布,2000人以上,市场营销,全职,0,"视野广,授权高,平台好,文化好",today,蜀海（北京）投资有限公司,2016-12-06 11:16:43,2381927,海底捞集团蜀海公司,20k-35k,1335435,"赵公口,刘家窑,东铁匠营",,1480994226000,,0,
0,0,应届毕业生,本科,初创型(不需要融资),广州,i/image/M00/1C/42/CgqKkVcA4qyAWIFcAAAKKDMafbM155.jpg,海珠区,122968,,"移动互联网,企业服务",,0,0,11:16发布,15-50人,.NET实习工程师,全职,0,双休,today,广州卓勤信息技术有限公司,2016-12-06 11:16:29,2557130,广州卓勤,2k-3k,4708980,琶洲,,1480994173000,,0,
0,0,1-3年,大专,成长型(A轮),无锡,i/image/M00/04/03/Cgp3O1bFZlOAAgxvAAAX1HfEFyQ369.jpg,南长区,60192,,数据服务,"技能培训,绩效奖金,岗位晋升,定期体检",0,0,11:16发布,50-150人,openstack技术支持运维工程师,全职,0,发展空间大，氛围好，领导nice,disabled,浙江九州云信息科技有限公司,2016-12-06 11:16:28,2573375,99cloud,6k-12k,1514726,"扬名,金匮,图书馆",,1480994185000,,1,
0,0,应届毕业生,本科,上市公司,广州,image1/M00/00/29/Cgo8PFTUWJKANlTtAABsJ_5fVYI318.JPG,萝岗区,21980,,"移动互联网,数据服务","绩效奖金,股票期权,专项奖金,年底双薪",0,0,11:16发布,2000人以上,软件开发工程师【2017校招】,全职,0,上市公司、个人发展通道、员工班车+早午餐,overSevenDays,科大讯飞股份有限公司,2016-12-06 11:16:23,2577805,科大讯飞,5k-8k,5361135,,,1480994165000,,1,
0,0,5-10年,大专,成长型(A轮),北京,i/image/M00/2B/4B/CgqKkVc0RHSAPdInAAEvbXVZTSI838.jpg,海淀区,129412,,"移动互联网,教育","股票期权,带薪年假,年终分红,绩效奖金",0,0,11:16发布,15-50人,运营总监,全职,0,"弹性工作,扁平管理,期权激励,领导nic",today,北京班集网络科技有限公司,2016-12-06 11:16:23,2637822,班集,25k-35k,4473348,"苏州桥,人民大学,苏州街",,1480993472000,,0,
0,0,不限,本科,初创型(不需要融资),上海,i/image/M00/10/88/CgqKkVbf53yADQ9HAAASYLTYDDg911.png,浦东新区,118373,,移动互联网,"专项奖金,年终分红,交通补助,定期体检",0,0,11:16发布,15-50人,Java实习生,实习,0,"弹性工作,工作环境佳,福利补贴,绩效补贴",today,喜鹿信息科技（上海）有限公司,2016-12-06 11:16:22,2637821,喜鹿信息科技（上海）有限公司,2k-4k,4408151,,,1480992612000,,1,
0,0,3-5年,本科,初创型(天使轮),深圳,image2/M00/08/1A/CgqLKVYBWmKADWXuAAAQCmACPzU284.jpg?cc=0.9496508352458477,南山区,97424,,"移动互联网,生活服务","年底双薪,岗位晋升,五险一金,弹性工作",0,0,11:16发布,15-50人,商务拓展经理,全职,0,前景好，福利好,today,深圳市韦艾克科技有限公司,2016-12-06 11:16:14,2637820,韦艾克科技,6k-10k,2657260,"深圳湾,后海,蛇口",,1480994015000,,0,
0,0,应届毕业生,大专,初创型(未融资),北京,image1/M00/40/1D/CgYXBlXCxGeAE8O2AAAhaDLTK84397.png?cc=0.06146331341005862,海淀区,82767,,"移动互联网,教育","技能培训,节日礼物,带薪年假,绩效奖金",0,0,11:16发布,15-50人,软件测试实习生,全职,0,五险一金，带薪年假，晋升空间大，节日福利,today,北京浩泰思特科技有限公司,2016-12-06 11:16:11,2288932,北京浩泰思特,4k-8k,5992668,"清河,小营,西三旗",,1480990286000,,0,
0,0,1-3年,本科,成长型(不需要融资),深圳,i/image/M00/5D/A6/CgqKkVfow0uAUEoCAAAQWRV3Qhk841.jpg,南山区,117635,,"移动互联网,数据服务","年底双薪,定期体检,带薪年假,节日礼物",0,0,11:16发布,150-500人,UI设计师,全职,0,活跃的工作氛围，节日福利、员工旅游等,today,深圳市普方立民科技股份有限公司,2016-12-06 11:16:07,2617059,深圳市普方立民科技股份有限公司,10k-15k,4319465,"前海,南油,蛇口",,1480994077000,,0,
0,0,不限,不限,成长型(不需要融资),上海,i/image/M00/51/45/Cgp3O1e2q-iAHWhUAAAReYJhork855.jpg,浦东新区,142185,,"移动互联网,金融",,0,0,11:16发布,50-150人,地推 面销专员(底薪4000+高提成),全职,0,"高提成,自由度高,双休,晋升机会多",today,上海首坦金融信息服务有限公司,2016-12-06 11:16:07,2637819,首坦金融,5k-9k,6603334,塘桥,,1480993504000,,0,
0,0,不限,不限,上市公司,北京,image1/M00/3D/D2/CgYXBlW5q4qASA_KAAAMXmcC_Zk290.jpg?cc=0.2853215398595885,海淀区,9261,,移动互联网,"年假,技能培训,节日礼物,岗位晋升",0,0,11:16发布,2000人以上,商务/销售经理,全职,0,顶级互联网公司、发展空间大、弹性工作制,today,百度（中国）有限公司,2016-12-06 11:16:06,2637818,百度,15k-30k,3621720,"西北旺,马连洼",,1480993388000,,0,
0,0,1-3年,本科,初创型(天使轮),北京,i/image/M00/30/7A/CgqKkVdGmmmAUIJPAAA-Op84iu0090.JPG,朝阳区,131723,,"广告营销,移动互联网",,0,0,11:17发布,15-50人,媒介执行,全职,0,工作氛围轻松，福利多多,disabled,两江同创（北京）科技发展有限公司,2016-12-06 11:17:04,2372329,两江同创,5k-7k,6121859,"建外大街,CBD,国贸",,1480994212000,,0,
0,0,1-3年,大专,初创型(不需要融资),广州,i/image/M00/1C/42/CgqKkVcA4qyAWIFcAAAKKDMafbM155.jpg,天河区,122968,,"移动互联网,企业服务",,0,0,11:16发布,15-50人,Java研发工程师,全职,0,项目奖金，年终奖等其他各种福利补贴,today,广州卓勤信息技术有限公司,2016-12-06 11:16:21,1667573,广州卓勤,7k-14k,4708980,"猎德,跑马场,天河公园",,1480994173000,,0,
0,0,应届毕业生,大专,初创型(未融资),北京,image1/M00/40/1D/CgYXBlXCxGeAE8O2AAAhaDLTK84397.png?cc=0.06146331341005862,海淀区,82767,,"移动互联网,教育","技能培训,节日礼物,带薪年假,绩效奖金",0,0,11:16发布,15-50人,网络安全,全职,0,"五险一金,带薪年假,节日福利,员工旅游",today,北京浩泰思特科技有限公司,2016-12-06 11:16:10,2314016,北京浩泰思特,8k-10k,5992668,"清河,小营,西三旗",,1480990286000,,0,
0,0,5-10年,本科,成长型(不需要融资),深圳,i/image/M00/5D/A6/CgqKkVfow0uAUEoCAAAQWRV3Qhk841.jpg,南山区,117635,,"移动互联网,数据服务","年底双薪,定期体检,带薪年假,节日礼物",0,0,11:16发布,150-500人,急聘大数据建模工程师,全职,0,五险一金、股票期权、员工旅游等,today,深圳市普方立民科技股份有限公司,2016-12-06 11:16:06,2617087,深圳市普方立民科技股份有限公司,15k-20k,4319465,"科技园,南头,前海",,1480994077000,,0,
0,0,3-5年,本科,上市公司,北京,image1/M00/17/CF/CgYXBlUSdxeALohJAABMm3LY4to753.jpg,西城区,7545,,"移动互联网,金融","技能培训,节日礼物,过节费,带薪年假",0,0,11:16发布,500-2000人,高级Android开发工程师,全职,0,"朝阳行业,核心项目,地铁周边,六险一金",disabled,北京富华创新科技发展有限责任公司,2016-12-06 11:16:03,2637817,金融界网站（互联网证券）,15k-25k,6027004,"宣武门,和平门,菜市口",,1480993986000,,1,
0,0,1-3年,大专,初创型(未融资),北京,i/image/M00/4E/AD/CgqKkVesF-uAMPyyAAkcGz3veHw386.png,海淀区,143584,,"游戏,电子商务","股票期权,绩效奖金,弹性工作,管理规范",0,0,11:15发布,15-50人,U3D前端开发工程师,全职,0,交通补助、节假日福利、年终奖、领导nice、,today,北京天心之翼科技有限公司,2016-12-06 11:15:57,2622567,天心之翼,10k-15k,6565529,"中关村,苏州街,北京大学",,1480994322000,,0,
0,0,1-3年,大专,初创型(天使轮),杭州,i/image/M00/62/88/CgqKkVf-4HSAPdQEAADq1QzVKSQ011.jpg,上城区,150634,,电子商务,,0,0,11:15发布,少于15人,测试工程师/初级测试工程师/测试助理,全职,0,五险一金，周末双休，绩效奖金，年终奖金,today,杭州佳沃思医疗科技有限公司,2016-12-06 11:15:55,2637815,杭州佳沃思,3k-6k,6196102,,,1480993320000,,0,
0,0,3-5年,本科,成熟型(C轮),北京,i/image/M00/00/F2/Cgp3O1ZcCReAA5uDAAAJbV2Q6qA261.jpg,朝阳区,1403,,"电子商务,O2O","节日礼物,股票期权,专项奖金,带薪年假",0,0,11:15发布,500-2000人,高级UI设计师,全职,0,"弹性工作,绝不打卡,每天水果日,18年上市",today,上海悦易网络信息技术有限公司,2016-12-06 11:15:55,2637816,爱回收,15k-25k,9097,来广营,,1480993990000,,1,
0,0,1-3年,大专,初创型(不需要融资),厦门,i/image/M00/61/4A/Cgp3O1f7ZVCAXuFHAAAlki2Yv_Y256.png,思明区,151190,,企业服务,,0,0,11:15发布,15-50人,PHP,全职,0,不用打卡， 不考核；团建高大上；福利多,today,厦门金逻辑金融信息服务有限公司,2016-12-06 11:15:47,2446312,金逻辑,7k-14k,4104830,,,1480993923000,,0,
0,0,1-3年,大专,上市公司,深圳,image1/M00/00/02/Cgo8PFTUV_eATyubAAAtY4zKtec707.jpg,南山区,270,,"移动互联网,游戏","公平竞争,免息车贷房贷,股权激励,晋升机会",0,0,11:15发布,500-2000人,速记员,全职,0,机会多,disabled,深圳市东方博雅科技有限公司,2016-12-06 11:15:35,2568663,博雅互动,7k-14k,406635,,,1480994125000,,1,
0,0,1-3年,大专,初创型(未融资),厦门,i/image/M00/2C/7F/Cgp3O1c5f7GAQEAQAAArRxmuqxM494.JPG,思明区,129866,,"移动互联网,社交网络",,0,0,11:15发布,50-150人,PHP开发工程师,全职,0,"五险一金,周末双休,加班少,美女多",disabled,厦门有门网络科技有限公司,2016-12-06 11:15:31,2466138,有门科技,7k-13k,5091637,前埔医院,,1480990730000,,0,
0,0,不限,本科,成长型(A轮),长沙,i/image/M00/1A/E7/CgqKkVb7WeaAAJ7zAAAx3kneMpU341.jpg,岳麓区,88946,,"移动互联网,社交网络","年底双薪,节日礼物,股票期权,带薪年假",0,0,11:15发布,15-50人,新媒体运营,全职,0,五险提成期权双休感恩假春节2周假零食,today,湖南微猴科技有限公司,2016-12-06 11:15:27,1600636,微猴科技,4k-7k,2292220,麓谷,,1480992638000,,1,
0,0,3-5年,大专,上市公司,深圳,i/image/M00/5F/3B/Cgp3O1fx5zGARjobAAEIiFY8iPg906.png,,150322,,"移动互联网,电子商务","五险一金,环境好",0,0,11:15发布,15-50人,PHP开发工程师,全职,0,五险一金，环境好本科也可以24岁以上2年半,threeDays,微创宝（深圳）网络科技有限公司,2016-12-06 11:15:24,2493684,微创宝（深圳）公司,8k-15k,6216032,,,1480994123000,,0,
0,0,3-5年,本科,成长型(B轮),北京,i/image/M00/07/29/Cgp3O1bNqgmAYsxmAAAbczUqngM394.png,朝阳区,37446,,移动互联网,"技能培训,节日礼物,丰富的团建,扁平管理",0,0,11:15发布,50-150人,会计经理,全职,0,五险一金，股票期权，扁平管理，团建丰富,today,北京麒麟合盛科技有限公司,2016-12-06 11:15:20,2311605,APUS Group,15k-25k,665090,"望京,大山子,花家地",,1480993486000,,1,
0,0,3-5年,本科,初创型(未融资),广州,image1/M00/00/85/Cgo8PFTUXeWAa5N9AABAtD9jNUw725.png,,50531,,"移动互联网,电子商务","技能培训,带薪年假,领导好,五险一金",0,0,11:15发布,15-50人,软件测试工程师,全职,0,高薪+双休+社保+ 包餐,disabled,广州锦高信息科技有限公司,2016-12-06 11:15:20,2334329,广州锦高信息科技有限公司,10k-12k,4793137,,,1480994102000,,0,
0,0,应届毕业生,大专,初创型(未融资),北京,image1/M00/40/1D/CgYXBlXCxGeAE8O2AAAhaDLTK84397.png?cc=0.06146331341005862,海淀区,82767,,"移动互联网,教育","技能培训,节日礼物,带薪年假,绩效奖金",0,0,11:16发布,15-50人,ERP实习生,全职,0,"五险一金,带薪年假,晋升空间大,周末双休",today,北京浩泰思特科技有限公司,2016-12-06 11:16:09,2305724,北京浩泰思特,4k-6k,5992668,"清河,小营,西三旗",,1480990286000,,0,
0,0,3-5年,本科,成长型(不需要融资),深圳,i/image/M00/5D/A6/CgqKkVfow0uAUEoCAAAQWRV3Qhk841.jpg,南山区,117635,,"移动互联网,数据服务","年底双薪,定期体检,带薪年假,节日礼物",0,0,11:16发布,150-500人,WEB前端,全职,0,工作氛围活跃，年底奖金，五险一金等,today,深圳市普方立民科技股份有限公司,2016-12-06 11:16:05,2617117,深圳市普方立民科技股份有限公司,10k-15k,4319465,"科技园,南头,前海",,1480994077000,,0,
0,0,5-10年,大专,上市公司,深圳,image1/M00/00/02/Cgo8PFTUV_eATyubAAAtY4zKtec707.jpg,,270,,"移动互联网,游戏","公平竞争,免息车贷房贷,股权激励,晋升机会",0,0,11:15发布,500-2000人,高级运营经理,全职,0,发展空间大，机会多,disabled,深圳市东方博雅科技有限公司,2016-12-06 11:15:34,2551354,博雅互动,18k-25k,406635,,,1480994125000,,1,
0,0,应届毕业生,大专,初创型(未融资),厦门,i/image/M00/2C/7F/Cgp3O1c5f7GAQEAQAAArRxmuqxM494.JPG,思明区,129866,,"移动互联网,社交网络",,0,0,11:15发布,50-150人,产品交互专员,全职,0,参照公司简介~,disabled,厦门有门网络科技有限公司,2016-12-06 11:15:30,2007298,有门科技,3k-6k,5091637,软件园,,1480990730000,,0,
0,0,3-5年,不限,成长型(B轮),北京,i/image/M00/07/29/Cgp3O1bNqgmAYsxmAAAbczUqngM394.png,朝阳区,37446,,移动互联网,"技能培训,节日礼物,丰富的团建,扁平管理",0,0,11:15发布,50-150人,法务主管/经理,全职,0,股票期权，团建丰富，扁平管理，五险一金,today,北京麒麟合盛科技有限公司,2016-12-06 11:15:20,1817208,APUS Group,15k-25k,665090,"望京,大山子,花家地",,1480993486000,,1,
0,0,1-3年,大专,初创型(未融资),广州,image1/M00/00/85/Cgo8PFTUXeWAa5N9AABAtD9jNUw725.png,白云区,50531,,"移动互联网,电子商务","技能培训,带薪年假,领导好,五险一金",0,0,11:15发布,15-50人,iOS,全职,0,高薪+社保+双休+包餐,disabled,广州锦高信息科技有限公司,2016-12-06 11:15:19,2198779,广州锦高信息科技有限公司,8k-15k,4793137,"永平,白云大道,黄石",,1480994102000,,0,
0,0,应届毕业生,大专,初创型(天使轮),成都,image1/M00/3B/60/Cgo8PFWwXniAS7H8AAA95l47ZjI189.png,青羊区,40829,,O2O,"带薪年假,绩效奖金,岗位晋升,年度旅游",0,0,11:15发布,15-50人,实习视频后期制作,实习,0,周末双休,disabled,成都河马推动网络科技有限公司,2016-12-06 11:15:18,2637812,成都河马,2k-4k,757247,"春熙路,书院街,太升路",,1480993886000,,1,
0,0,3-5年,本科,上市公司,深圳,image1/M00/00/03/CgYXBlTUV_qALGv0AABEuOJDipU378.jpg,南山区,451,,"移动互联网 ,游戏","免费班车,成长空间,年度旅游,岗位晋升",0,0,11:15发布,2000人以上,web前端,全职,0,发展前景好！,disabled,腾讯科技(深圳)有限公司,2016-12-06 11:15:17,1893548,腾讯,20k-30k,1005372,"科技园,科技园,南头",,1480994389000,,1,
0,0,不限,不限,成熟型(D轮及以上),北京,image1/M00/00/27/Cgo8PFTUWIeAZLdCAABH5_uYMBI958.jpg,海淀区,21194,,"电子商务,企业服务","节日礼物,技能培训,年度旅游,岗位晋升",0,0,11:15发布,150-500人,销售代表,全职,0,上市公司 五险一金 带薪年假 员工俱乐部,today,北京互动百科网络技术股份有限公司,2016-12-06 11:15:16,2637811,互动百科,8k-16k,2161944,"上地,马连洼,西二旗",,1480993756000,,1,
0,0,1-3年,本科,成长型(B轮),北京,image1/M00/00/41/Cgo8PFTUXMuAeMAuAABAtFBcbOM313.png,朝阳区,29496,,"移动互联网,金融","13~15薪,晋升空间大,定期体检,能力定薪",0,0,11:15发布,150-500人,风险运营,全职,0,六险一金 自助午餐 带薪年假 年度体检,disabled,北京闪银奇异科技有限公司,2016-12-06 11:15:13,2423295,闪银奇异,5k-7k,6205508,"团结湖,朝阳公园,三里屯",,1480993920000,,1,
0,0,5-10年,大专,成长型(A轮),杭州,i/image/M00/27/10/Cgp3O1clc0OAWvWuAABHAMVPXXA127.jpg,西湖区,120303,,移动互联网,"股票期权,绩效奖金,专项奖金,双休法定假日",0,0,11:15发布,50-150人,运营总监,全职,0,已实现盈利，领域老大，期权待遇优厚,sevenDays,杭州对位网络技术有限公司,2016-12-06 11:15:10,2411194,对位网络,16k-25k,6188376,,,1480994049000,,1,
0,0,3-5年,本科,成长型(不需要融资),上海,i/image/M00/44/14/Cgp3O1eErZqAMz13AAAn7-rnIko744.jpg,闸北区,138667,,"金融,O2O","绩效奖金,交通补助,通讯津贴,带薪年假",0,0,11:15发布,150-500人,风控经理,全职,0,"五险一金,消费金融",today,坤普金融服务（上海）有限公司,2016-12-06 11:15:09,2637810,坤普金融,12k-24k,5629232,"汶水路,大宁路,共和新路",,1480993540000,,1,
0,0,3-5年,本科,上市公司,北京,i/image/M00/1B/E5/CgqKkVb-JPiAH55zAAAGmR36eIM506.png,海淀区,47323,,"企业服务,数据服务","节日礼物,年度旅游,定期体检,弹性工作",0,0,11:15发布,500-2000人,.NET(底层架构),全职,0,行业NO.1 C轮融资 2年上市 弹性工作,disabled,北京北森云计算股份有限公司,2016-12-06 11:15:08,1754039,北森云计算,14k-28k,4751158,"上地,马连洼,西二旗",,1480991974000,,1,
0,0,1-3年,本科,成长型(A轮),杭州,image1/M00/2B/18/Cgo8PFVuk-SAXwr4AABl-ygMk1w059.gif,,69004,,金融,"扁平管理,弹性工作,五险一金,岗位晋升",0,0,11:15发布,50-150人,后端开发工程师（C#、.NET）,全职,0,五险一金，双休，弹性工作，年底多薪,sevenDays,杭州积金湾信息科技有限公司,2016-12-06 11:15:05,1909802,积金湾,10k-20k,1738402,,,1480994025000,,1,
0,0,3-5年,本科,上市公司,杭州,i/image/M00/1E/1D/Cgp3O1cGX_GAMNc6AACpLbec-1E726.jpg,余杭区,4098,,电子商务,"年终分红,绩效奖金,股票期权,年底双薪",0,0,11:15发布,2000人以上,高级开发工程师,全职,0,"福利好,平台好,初创期,TL好",today,淘宝（中国）软件有限公司,2016-12-06 11:15:05,2637809,阿里娱乐宝事业部,20k-40k,6585224,仓前,,1480993826000,,0,
0,0,1-3年,大专,初创型(未融资),北京,image1/M00/40/1D/CgYXBlXCxGeAE8O2AAAhaDLTK84397.png?cc=0.06146331341005862,海淀区,82767,,"移动互联网,教育","技能培训,节日礼物,带薪年假,绩效奖金",0,0,11:16发布,15-50人,市场专员,全职,0,"五险一金,带薪年假,节日福利,员工旅游",today,北京浩泰思特科技有限公司,2016-12-06 11:16:08,2425326,北京浩泰思特,4k-6k,5992668,"清河,小营,西三旗",,1480990286000,,0,
0,0,3-5年,大专,上市公司,深圳,image1/M00/00/02/Cgo8PFTUV_eATyubAAAtY4zKtec707.jpg,南山区,270,,"移动互联网,游戏","公平竞争,免息车贷房贷,股权激励,晋升机会",0,0,11:15发布,500-2000人,Python/javascript开发工程师,全职,0,发展空间大，机会多,disabled,深圳市东方博雅科技有限公司,2016-12-06 11:15:32,2551364,博雅互动,10k-20k,406635,,,1480994125000,,1,
0,0,1-3年,大专,初创型(未融资),厦门,i/image/M00/2C/7F/Cgp3O1c5f7GAQEAQAAArRxmuqxM494.JPG,,129866,,"移动互联网,社交网络",,0,0,11:15发布,50-150人,Android主程,全职,0,参照公司简介~,disabled,厦门有门网络科技有限公司,2016-12-06 11:15:29,2365279,有门科技,10k-15k,5091637,,,1480990730000,,0,
0,0,5-10年,本科,成长型(B轮),北京,i/image/M00/07/29/Cgp3O1bNqgmAYsxmAAAbczUqngM394.png,朝阳区,37446,,移动互联网,"技能培训,节日礼物,丰富的团建,扁平管理",0,0,11:15发布,50-150人,Android架构师,全职,0,升机会、培训机会、扁平管理、团建丰富,today,北京麒麟合盛科技有限公司,2016-12-06 11:15:20,1657135,APUS Group,30k-50k,665090,"望京,大山子,花家地,望京,大山子,花家地",,1480993486000,,1,
0,0,3-5年,大专,初创型(未融资),广州,image1/M00/00/85/Cgo8PFTUXeWAa5N9AABAtD9jNUw725.png,白云区,50531,,"移动互联网,电子商务","技能培训,带薪年假,领导好,五险一金",0,0,11:15发布,15-50人,Java,全职,0,高薪+双休+五险+包中餐,disabled,广州锦高信息科技有限公司,2016-12-06 11:15:18,1724431,广州锦高信息科技有限公司,8k-12k,4793137,"永平,白云大道,黄石",,1480994102000,,0,
0,0,3-5年,本科,上市公司,深圳,image1/M00/00/03/CgYXBlTUV_qALGv0AABEuOJDipU378.jpg,南山区,451,,"移动互联网 ,游戏","免费班车,成长空间,年度旅游,岗位晋升",0,0,11:15发布,2000人以上,数据挖掘（大数据、算法等方向）,全职,0,发展前景好！,disabled,腾讯科技(深圳)有限公司,2016-12-06 11:15:16,1893517,腾讯,20k-30k,1005372,"科技园,科技园,南头",,1480994389000,,1,
