appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,3-5年,本科,成长型(不需要融资),杭州,image1/M00/28/30/CgYXBlVehPSAfXKLAABU-udGd34202.png,滨江区,65807,,其他,"股票期权,专项奖金,带薪年假,绩效奖金",0,0,11:39发布,50-150人,Android开发工程师,全职,0,弹性工作 股票期权 员工俱乐部 孝心基金,overSevenDays,杭州中恒云能源互联网技术有限公司,2016-12-06 11:39:27,2282437,中恒云能源,15k-20k,1579096,浦沿,,1480995023000,,1,
0,0,3-5年,本科,上市公司,北京,image2/M00/14/D6/CgpzWlZBSVmAVAjhAAATASo3DHo081.jpg?cc=0.2468655884731561,朝阳区,105541,,游戏,"带薪年假,年度旅游,定期体检,年终分红",0,0,11:39发布,150-500人,市场推广,全职,0,带薪年假，八险一金，弹性工作时间，旅游,today,奇妙星空（北京）科技有限公司,2016-12-06 11:39:22,2539605,TOPGAME,10k-20k,3119796,"建外大街,国贸,CBD",,1480995557000,,1,
0,0,3-5年,本科,上市公司,上海,i/image/M00/4D/F2/CgqKkVepRkmAEDbhAAAJSD6U2A8908.jpg,,15261,,"移动互联网,O2O","技能培训,股票期权,扁平管理,领导好",0,0,11:39发布,150-500人,高级Java研发工程师,全职,0,14薪 陆家嘴技术氛围浓厚,today,上海图聚智能科技股份有限公司,2016-12-06 11:39:19,2406230,上海图聚,15k-25k,4971330,,,1480994924000,,1,
0,0,1-3年,大专,成长型(不需要融资),深圳,i/image/M00/1B/65/CgqKkVb8o52AR8IcAAHkMKqwzZ8527.png,南山区,122266,,信息安全,,0,0,11:38发布,50-150人,PHP(针对支付接口）,全职,0,高薪、五险一金、培训补贴、周末双休,overSevenDays,深圳市中域通信息技术有限公司,2016-12-06 11:38:43,2638015,中域通,6k-10k,4677184,,,1480995344000,,0,
0,0,不限,本科,成长型(不需要融资),北京,image1/M00/22/7B/CgYXBlVBsHaAerLfAABaNPXwSL0351.png,东城区,66872,,"移动互联网,广告营销","年底双薪,带薪年假,年度旅游,带薪病假",0,0,11:38发布,150-500人,.NET实习生,实习,0,转正机制 实习生保险 外企平台,sevenDays,彪洋科技（北京）有限公司,2016-12-06 11:38:34,2102161,彪洋科技,4k-6k,1640849,"朝阳门,东直门,工体",,1480995274000,,1,
0,0,1-3年,大专,初创型(天使轮),北京,i/image/M00/5C/BE/Cgp3O1fkwn6ATzKPAAAQeXhPEjc224.png,东城区,61654,,"移动互联网,社交网络","办公环境轻松,绩效奖金,保险,岗位晋升",0,0,11:38发布,15-50人,达人运营,全职,0,见识世间事、认识好玩人、一起疯一起耍,sevenDays,北京库拉科技有限公司,2016-12-06 11:38:34,2456174,GOLA科技,6k-10k,1558612,"广渠门,花市,光明楼",,1480994555000,,1,
0,0,1-3年,大专,初创型(未融资),佛山,image1/M00/34/90/Cgo8PFWYyaGAYLupAAATMv12zL0933.jpg,南海区,54757,,移动互联网,"技能培训,节日礼物,带薪年假,绩效奖金",0,0,11:38发布,500-2000人,人事专员,全职,0,社保、年度旅游、年终奖金年假、产假、婚假,disabled,广州嘉音讯通讯有限公司,2016-12-06 11:38:25,2638014,嘉音讯,2k-4k,2292485,,,1480994877000,,0,
0,0,3-5年,本科,初创型(未融资),上海,i/image/M00/71/73/CgqKkVgqgf6ATSmZAAASC2_z5Ck861.jpg,静安区,155281,,移动互联网,"年底双薪,午餐补助,绩效奖金,弹性工作",0,0,11:38发布,15-50人,高级.Net开发工程师 (服务端),全职,0,"薪资优厚,五险一金",sevenDays,上海畅岑信息科技有限公司,2016-12-06 11:38:21,2638013,畅岑科技,10k-15k,6396055,"曹家渡,长寿路,镇宁路",,1480995112000,,0,
0,0,3-5年,大专,上市公司,北京,i/image/M00/02/D6/Cgp3O1aeHgyAXT_RAAAFQyfko3w655.png,海淀区,110340,,"电子商务,移动互联网","年底双薪,带薪年假,交通补助,午餐补助",0,0,11:38发布,2000人以上,软件测试工程师,全职,0,五险一金、完善的晋升通道,disabled,卓尔,2016-12-06 11:38:19,2638012,卓尔电商,7k-12k,1716370,"马连洼,西北旺",,1480995173000,,0,
0,0,3-5年,不限,初创型(天使轮),成都,i/image/M00/5A/88/Cgp3O1fea8GAIuWUAAAK4cnMJFE459.png,金牛区,147442,,"移动互联网,社交网络","带薪年假,通讯津贴,股票期权,弹性工作",0,0,11:38发布,少于15人,Java高级软件工程师,全职,0,"弹性工作,扁平管理,股权诱惑",today,成都希恒科技有限公司,2016-12-06 11:38:17,2466753,希恒科技,12k-18k,6078254,,,1480995260000,,0,
0,0,1-3年,本科,初创型(未融资),厦门,images/logo_default.png,思明区,160582,,"移动互联网,O2O",,0,0,11:38发布,15-50人,安卓开发,全职,0,创业型公司，前景好,disabled,厦门十一街信息科技有限公司,2016-12-06 11:38:11,2638011,十一街,8k-10k,6603284,,,1480993068000,,0,
0,0,应届毕业生,大专,成长型(A轮),杭州,i/image/M00/11/AB/CgqKkVbicnCALTKRAABfrswbhRs465.png,,795,,教育,"股票期权,五险一金,岗位晋升,节日礼物",0,0,11:38发布,150-500人,UI设计师交互设计,全职,0,有挑战，高成长，广阔空间,today,北京优才创智科技有限公司,2016-12-06 11:38:08,2560043,优才网,2k-4k,4867110,,,1480994735000,,1,
0,0,5-10年,本科,成熟型(不需要融资),深圳,image1/M00/0B/E5/CgYXBlT0JAmATdmDAAA6dg5X4_k508.jpg,南山区,35996,,"移动互联网,电子商务","技能培训,节日礼物,带薪年假,岗位晋升",0,0,11:38发布,500-2000人,产品经理,全职,0,顺丰上门维修项目，大平台，大流量,sevenDays,顺丰科技有限公司,2016-12-06 11:38:05,2491233,顺丰科技有限公司,15k-30k,6321308,"南油,后海,南山医院",,1480994746000,,1,
0,0,不限,大专,初创型(不需要融资),佛山,i/image/M00/55/B1/Cgp3O1fH_LKAZywkAAIMWhEfBlA100.jpg,顺德区,146770,,移动互联网,"绩效奖金,午餐补助,弹性工作,年度旅游",0,0,11:38发布,15-50人,文案客服,全职,0,提升空间大、年轻有活力的团队,today,佛山市小鹿网络科技有限公司,2016-12-06 11:38:03,2598421,小鹿科技,2k-4k,6041655,容桂,,1480995730000,,0,
0,0,3-5年,本科,成长型(B轮),深圳,i/image/M00/5B/5A/Cgp3O1fg3uWAEuuhAABBDg7PalQ660.png,南山区,15265,,金融,"年底双薪,五险一金,带薪年假,弹性工作",0,0,11:39发布,150-500人,融资经理,全职,0,扁平化管理 弹性工作制 年终奖金,today,深圳卫盈智信科技有限公司,2016-12-06 11:39:31,1975876,我来贷WeLab,15k-20k,262810,"后海,南油,蛇口",,1480995532000,,1,
0,0,5-10年,本科,成长型(不需要融资),杭州,image1/M00/28/30/CgYXBlVehPSAfXKLAABU-udGd34202.png,滨江区,65807,,其他,"股票期权,专项奖金,带薪年假,绩效奖金",0,0,11:39发布,50-150人,Java开发工程师,全职,0,弹性工作 股票期权 员工俱乐部 孝心基金,overSevenDays,杭州中恒云能源互联网技术有限公司,2016-12-06 11:39:27,2282517,中恒云能源,20k-25k,1579096,浦沿,,1480995023000,,1,
0,0,3-5年,大专,上市公司,北京,image2/M00/14/D6/CgpzWlZBSVmAVAjhAAATASo3DHo081.jpg?cc=0.2468655884731561,朝阳区,105541,,游戏,"带薪年假,年度旅游,定期体检,年终分红",0,0,11:39发布,150-500人,原画师,全职,0,八险一金，弹性工作，旅游，体检,today,奇妙星空（北京）科技有限公司,2016-12-06 11:39:21,2558621,TOPGAME,10k-20k,3119796,"建外大街,国贸,CBD",,1480995557000,,1,
0,0,1-3年,本科,上市公司,上海,i/image/M00/4D/F2/CgqKkVepRkmAEDbhAAAJSD6U2A8908.jpg,浦东新区,15261,,"移动互联网,O2O","技能培训,股票期权,扁平管理,领导好",0,0,11:39发布,150-500人,项目实施,全职,0,陆家嘴 新三板上市,today,上海图聚智能科技股份有限公司,2016-12-06 11:39:08,2635156,上海图聚,6k-10k,4971330,"东外滩,陆家嘴,梅园",,1480994924000,,1,
0,0,1-3年,大专,初创型(天使轮),北京,i/image/M00/5C/BE/Cgp3O1fkwn6ATzKPAAAQeXhPEjc224.png,,61654,,"移动互联网,社交网络","办公环境轻松,绩效奖金,保险,岗位晋升",0,0,11:38发布,15-50人,活动运营,全职,0,股票期权+100%美女团队,sevenDays,北京库拉科技有限公司,2016-12-06 11:38:33,2456187,GOLA科技,5k-8k,1558612,,,1480994555000,,1,
0,0,应届毕业生,大专,成长型(A轮),杭州,i/image/M00/11/AB/CgqKkVbicnCALTKRAABfrswbhRs465.png,江干区,795,,教育,"股票期权,五险一金,岗位晋升,节日礼物",0,0,11:38发布,150-500人,测试其它 转行软件开发 web,全职,0,发展前景好，大牛带队，提供学习机会,today,北京优才创智科技有限公司,2016-12-06 11:38:07,2215336,优才网,4k-7k,4867110,"下沙,高教园,白杨",,1480994735000,,1,
0,0,应届毕业生,硕士,上市公司,深圳,image1/M00/00/24/Cgo8PFTUWHuASkuqAABlbGlpWUE670.png,光明新区,19313,,移动互联网,"年底双薪,五险一金,交通补助,带薪年假",0,0,11:38发布,2000人以上,云平台研发工程师,全职,0,行业领先、优秀团队,today,网宿科技股份有限公司北京分公司,2016-12-06 11:38:01,2316894,网宿科技,8k-16k,2144090,,,1480994247000,,1,
0,0,1-3年,大专,成长型(A轮),深圳,i/image/M00/0D/76/Cgp3O1bZK0eALyKuAAATeLRQ35M557.png,南山区,43634,,"移动互联网,电子商务","节日礼物,股票期权,带薪年假,年度旅游",0,0,11:37发布,50-150人,用户运营,全职,0,"五险一金,下午茶,氛围活泼",today,深圳市书香世家电子商务有限公司,2016-12-06 11:37:57,2555642,乡亲直供,5k-8k,823259,"科技园,大冲,南山医院",,1480995617000,,1,
0,0,不限,本科,成熟型(C轮),北京,i/image/M00/00/48/Cgp3O1Y8H-OAJB6DAAAJtcgoFgw464.png,朝阳区,10987,,"移动互联网,文化娱乐","五险一金,扁平管理,顶尖团队,赴美交流机会",0,0,11:37发布,15-50人,Web前端实习生,实习,0,国际化视野，硅谷文化的办公环境,today,指尖翻动（北京）科技有限公司,2016-12-06 11:37:57,2638009,Flipboard,3k-6k,1832850,"工体,团结湖",,1480994289000,,0,
0,0,1-3年,不限,初创型(未融资),广州,i/image/M00/72/F6/Cgp3O1gtZvKAXVPzAAAmM1BVAXo726.png,天河区,121121,,"金融,移动互联网","年底双薪,定期体检,交通补助,绩效奖金",0,0,11:37发布,15-50人,前端开发工程师,全职,0,"大平台,高端前沿,气氛活跃,大咖多",today,广州零壹沃土互联网金融信息服务有限公司,2016-12-06 11:37:56,2638008,零壹金服,8k-12k,4618401,"跑马场,猎德,珠江新城",,1480994016000,,0,
0,0,3-5年,本科,成长型(A轮),杭州,i/image/M00/27/E6/CgqKkVcpb9OAdF9yAAASxSzEX7A073.png,余杭区,127761,,"硬件,旅游",,0,0,11:37发布,15-50人,VOIP通讯系统开发,全职,0,弹性工作五险一金,today,杭州络漫科技有限公司,2016-12-06 11:37:51,2638007,roaming data,10K-15K,4972263,,,1480994808000,,0,
0,0,3-5年,本科,上市公司,北京,image1/M00/00/01/Cgo8PFTUV_SADj9rAABrXBj73Q8580.jpg,海淀区,101,,移动互联网,"年底双薪,节日礼物,技能培训,免费班车",0,0,11:37发布,500-2000人,java开发(北京),全职,0,竞争力的薪酬，团队氛围好,today,深圳市迅雷网络技术有限公司,2016-12-06 11:37:47,2638006,迅雷,15k-28k,3003531,"北京大学,中关村,苏州街",,1480992890000,,1,
0,0,1-3年,本科,初创型(不需要融资),北京,i/image/M00/60/C4/CgqKkVf6Fp6AOYv9AACkXOL-GzI230.jpg,朝阳区,143655,,"广告营销,企业服务","绩效奖金,午餐补助,交通补助,带薪年假",0,0,11:37发布,15-50人,记者,全职,0,轻松的环境 体面的薪水 与产业大咖面对面,today,北京盛意体育文化发展有限公司,2016-12-06 11:37:25,2452170,体育大生意,5k-10k,6241909,百子湾,,1480995089000,,0,
0,0,5-10年,本科,成长型(A轮),成都,image1/M00/1A/90/CgYXBlUcmNeAJGuCAADUXwSnYVg458.png,高新区,15431,,电子商务,"五险一金,绩效奖金,带薪年假,年度旅游",0,0,11:37发布,50-150人,PHP工程师,全职,0,年13—20薪，双休，六险一金，A轮融资1亿,today,成都快乐家网络技术有限公司,2016-12-06 11:37:23,2529083,惠装网,10k-20k,2110276,,,1480995397000,,0,
0,0,5-10年,大专,上市公司,北京,i/image/M00/73/81/Cgp3O1guqEGAbNN2AASGbyYFvss858.png,朝阳区,158269,,"移动互联网,电子商务",,0,0,11:37发布,500-2000人,财务经理,全职,0,朝九晚六，双休,today,福玛特（北京）机器人科技股份有限公司,2016-12-06 11:37:18,2638004,FMART,13k-20k,6498617,三里屯,,1480994054000,,0,
0,0,1-3年,本科,成长型(不需要融资),杭州,image1/M00/28/30/CgYXBlVehPSAfXKLAABU-udGd34202.png,滨江区,65807,,其他,"股票期权,专项奖金,带薪年假,绩效奖金",0,0,11:39发布,50-150人,运维工程师,全职,0,"弹性工作,员工俱乐部,孝心基金",overSevenDays,杭州中恒云能源互联网技术有限公司,2016-12-06 11:39:25,2425687,中恒云能源,8k-10k,1579096,浦沿,,1480995023000,,1,
0,0,3-5年,大专,上市公司,北京,image2/M00/14/D6/CgpzWlZBSVmAVAjhAAATASo3DHo081.jpg?cc=0.2468655884731561,朝阳区,105541,,游戏,"带薪年假,年度旅游,定期体检,年终分红",0,0,11:39发布,150-500人,游戏UI设计师,全职,0,弹性上下班、免费体检、员工旅游、项目奖金,today,奇妙星空（北京）科技有限公司,2016-12-06 11:39:19,1246408,TOPGAME,10k-20k,3119796,"建外大街,国贸,CBD",,1480995557000,,1,
0,0,不限,大专,成长型(A轮),杭州,i/image/M00/11/AB/CgqKkVbicnCALTKRAABfrswbhRs465.png,江干区,795,,教育,"股票期权,五险一金,岗位晋升,节日礼物",0,0,11:38发布,150-500人,web前端,全职,0,公司有广阔晋升空间，超长带薪年假,today,北京优才创智科技有限公司,2016-12-06 11:38:06,1748577,优才网,5k-8k,4867110,"下沙,高教园,白杨,下沙,高教园,白杨",,1480994735000,,1,
0,0,3-5年,本科,成长型(A轮),深圳,i/image/M00/0D/76/Cgp3O1bZK0eALyKuAAATeLRQ35M557.png,南山区,43634,,"移动互联网,电子商务","节日礼物,股票期权,带薪年假,年度旅游",0,0,11:37发布,50-150人,产品经理,全职,0,"福利待遇高,软妹子多,年轻活跃团,好基友不少",today,深圳市书香世家电子商务有限公司,2016-12-06 11:37:57,2588536,乡亲直供,10k-18k,823259,"科技园,大冲,南山医院",,1480995617000,,1,
0,0,不限,本科,初创型(不需要融资),北京,i/image/M00/60/C4/CgqKkVf6Fp6AOYv9AACkXOL-GzI230.jpg,朝阳区,143655,,"广告营销,企业服务","绩效奖金,午餐补助,交通补助,带薪年假",0,0,11:37发布,15-50人,内容编辑,全职,0,轻松的环境 体面的薪水 与产业大咖面对面,today,北京盛意体育文化发展有限公司,2016-12-06 11:37:24,2452193,体育大生意,5k-9k,6241909,百子湾,,1480995089000,,0,
0,0,1-3年,大专,初创型(未融资),郑州,image2/M00/11/C3/CgqLKVY0MqiAV72kAAD2_-G3lnI496.png?cc=0.024663445772603154,郑东新区,103924,,"移动互联网,广告营销","节日礼物,免费班车,岗位晋升,美女多",0,0,11:37发布,50-150人,猎头顾问,全职,0,免费班车、美女同事、丰厚奖金,sevenDays,郑州大迈文化传媒有限公司,2016-12-06 11:37:17,2588787,中原楼市网,3k-6k,3030714,龙子湖,,1480995673000,,0,
0,0,3-5年,本科,成长型(A轮),杭州,i/image/M00/00/31/Cgp3O1YxznqAF4NhAAAR4jC1h5E922.jpg,西湖区,51881,,金融,"年底双薪,绩效奖金,年度旅游,岗位晋升",0,0,11:37发布,50-150人,品牌经理,全职,0,互联网金融 核心部门 发展空间,today,浙江小融网络科技股份有限公司,2016-12-06 11:37:08,2148985,浙江小融网络科技股份有限公司,10k-15k,1306735,"西溪,古墩路,古荡",,1480994503000,,1,
0,0,3-5年,大专,成长型(A轮),成都,image1/M00/1A/90/CgYXBlUcmNeAJGuCAADUXwSnYVg458.png,高新区,15431,,电子商务,"五险一金,绩效奖金,带薪年假,年度旅游",0,0,11:37发布,50-150人,高级编辑,全职,0,年13—20薪，双休，五险一金，A轮融资1亿,today,成都快乐家网络技术有限公司,2016-12-06 11:37:00,2634077,惠装网,5k-8k,2110276,,,1480995397000,,0,
0,0,应届毕业生,大专,上市公司,厦门,image1/M00/15/FB/CgYXBlULzveAR2GpAABDHbVA3a4770.jpg,湖里区,58711,,"移动互联网,硬件",,0,0,11:37发布,500-2000人,行政（资产管理方向）,全职,0,双休，五险一金，免费班车，五百强工作环境,disabled,北京护航科技有限公司,2016-12-06 11:37:00,2638003,护航科技,3k-4k,2874249,"塘边,禾山",,1480994593000,,1,
0,0,不限,本科,初创型(未融资),深圳,image2/M00/03/28/CgpzWlXtSIiACtciAADqYniAhtQ056.png,南山区,21775,,"移动互联网,硬件","朝阳行业,丰厚薪资待遇,年终发车,扁平管理",0,0,11:36发布,2000人以上,网站编辑,全职,0,行业领航 福利优渥 年终诱人,today,深圳市大疆创新科技有限公司,2016-12-06 11:36:59,2020976,DJI大疆创新,5k-8k,1837058,"科技园,深圳湾,科技园",,1480995176000,,1,
0,0,3-5年,本科,上市公司,深圳,image1/M00/00/24/Cgo8PFTUWHuASkuqAABlbGlpWUE670.png,南山区,19313,,移动互联网,"年底双薪,五险一金,交通补助,带薪年假",0,0,11:36发布,2000人以上,网络开发工程师-深圳-00939,全职,0,"广阔的发展平台,温馨完善的福利制度",today,网宿科技股份有限公司北京分公司,2016-12-06 11:36:58,2396945,网宿科技,10k-15k,2144090,"科技园,南山医院,大冲",,1480994247000,,1,
0,0,不限,大专,上市公司,北京,image1/M00/37/48/Cgo8PFWiTZaARHiMAAAjxPT3I9I196.png?cc=0.6176131626125425,海淀区,39952,,"移动互联网,电子商务","技能培训,节日礼物,绩效奖金,岗位晋升",0,0,11:36发布,2000人以上,JTXSGL-广告投放主管/专员,全职,0,"五险一金,医疗保险,绩效奖金,定期体检",overSevenDays,北京易车互联信息技术有限公司,2016-12-06 11:36:47,2638002,易车公司,4k-6k,1676364,"白石桥,车公庄,甘家口",,1480995243000,,1,
0,0,不限,大专,初创型(未融资),青岛,i/image/M00/30/BE/Cgp3O1dHp06AK3gYAAAtPd5gTIY802.jpg,,68099,,教育,"节日礼物,带薪年假,绩效奖金,岗位晋升",0,0,11:36发布,2000人以上,英语/小语种课程顾问(薪资4000-20000上不封顶！）,全职,0,五险一金、餐补、节日福利,today,朗阁教育集团（青岛中心）,2016-12-06 11:36:46,2103926,朗阁教育（青岛）,4k-6k,5191906,,,1480995425000,,0,
0,0,1-3年,大专,上市公司,杭州,i/image/M00/0F/03/CgqKkVbdMuqAYyImAAAafUqHsOE410.png,余杭区,31960,,"移动互联网,电子商务","节日礼物,技能培训,绩效奖金,年度旅游",0,0,11:36发布,50-150人,招商经理,全职,0,"弹性上班,收入高,有挑战,环境好",today,浙江蓝麦电子商务有限公司,2016-12-06 11:36:35,2437734,蓝麦电商,5k-10k,2697609,仓前,,1480991848000,,1,
0,0,1-3年,本科,初创型(未融资),贵阳,i/image/M00/74/B4/Cgp3O1gyhKiAEC1rAAAvh7FODWU806.jpg,南明区,80785,,"移动互联网,电子商务","节日礼物,年底双薪,股票期权,专项奖金",0,0,11:36发布,15-50人,PHP程序员,全职,0,贵州高端网站建设，移动应用开发第一品牌,sevenDays,贵州宏思锐达科技有限公司,2016-12-06 11:36:27,853251,宏思锐达,6k-9k,2047963,"花果园,太慈桥,二桥",,1480995345000,,0,
0,0,应届毕业生,大专,成长型(A轮),杭州,i/image/M00/11/AB/CgqKkVbicnCALTKRAABfrswbhRs465.png,江干区,795,,教育,"股票期权,五险一金,岗位晋升,节日礼物",0,0,11:38发布,150-500人,HTML5,全职,0,五险一金 双休 补贴,today,北京优才创智科技有限公司,2016-12-06 11:38:05,2200902,优才网,3k-5k,4867110,"下沙,高教园,白杨",,1480994735000,,1,
0,0,1-3年,大专,成长型(A轮),深圳,i/image/M00/0D/76/Cgp3O1bZK0eALyKuAAATeLRQ35M557.png,南山区,43634,,"移动互联网,电子商务","节日礼物,股票期权,带薪年假,年度旅游",0,0,11:37发布,50-150人,会计,全职,0,"福利待遇高,年轻活跃团,自我成长快,水果下午茶",today,深圳市书香世家电子商务有限公司,2016-12-06 11:37:57,2592410,乡亲直供,4k-8k,823259,"科技园,大冲,南山医院",,1480995617000,,1,
0,0,3-5年,本科,初创型(未融资),深圳,image2/M00/03/28/CgpzWlXtSIiACtciAADqYniAhtQ056.png,南山区,21775,,"移动互联网,硬件","朝阳行业,丰厚薪资待遇,年终发车,扁平管理",0,0,11:36发布,2000人以上,市场营销经理,全职,0,无人机领头羊 超年轻open的团队,today,深圳市大疆创新科技有限公司,2016-12-06 11:36:58,2326844,DJI大疆创新,15k-25k,1837058,"科技园,深圳湾,南山医院",,1480995176000,,1,
0,0,不限,不限,成长型(A轮),杭州,i/image/M00/00/31/Cgp3O1YxznqAF4NhAAAR4jC1h5E922.jpg,西湖区,51881,,金融,"年底双薪,绩效奖金,年度旅游,岗位晋升",0,0,11:36发布,50-150人,建模师,全职,0,五险一金 双休 年底双薪+年终奖+季度奖金,today,浙江小融网络科技股份有限公司,2016-12-06 11:36:44,2604595,浙江小融网络科技股份有限公司,10k-20k,1306735,"西溪,古墩路,古荡",,1480994503000,,1,
0,0,不限,大专,初创型(未融资),青岛,i/image/M00/30/BE/Cgp3O1dHp06AK3gYAAAtPd5gTIY802.jpg,市南区,68099,,教育,"节日礼物,带薪年假,绩效奖金,岗位晋升",0,0,11:36发布,2000人以上,小语种学管师（日/韩语）,全职,0,"五险一金,节日福利,奖金,旅游",today,朗阁教育集团（青岛中心）,2016-12-06 11:36:43,2439665,朗阁教育（青岛）,2k-4k,5191906,"山东路,市政府,浮山",,1480995425000,,0,
0,0,1-3年,大专,上市公司,杭州,i/image/M00/0F/03/CgqKkVbdMuqAYyImAAAafUqHsOE410.png,余杭区,31960,,"移动互联网,电子商务","节日礼物,技能培训,绩效奖金,年度旅游",0,0,11:36发布,50-150人,渠道推广主管/经理,全职,0,"弹性时间,环境舒适,节日福利,五险一金",today,浙江蓝麦电子商务有限公司,2016-12-06 11:36:35,2553142,蓝麦电商,6k-8k,2697609,仓前,,1480991848000,,1,
0,0,不限,大专,初创型(未融资),上海,i/image/M00/7B/14/Cgp3O1hBL3qARtxLAAAns-m67IY986.png,徐汇区,159818,,金融,"年底双薪,绩效奖金,定期体检,弹性工作",0,0,11:36发布,50-150人,渠道专员,全职,0,"五险一金,带薪年假,年底双薪,绩效奖金",disabled,上海垄泰信息技术有限公司,2016-12-06 11:36:27,2616112,垄泰信息,4k-6k,6537169,漕河泾,,1480994869000,,1,
0,0,1-3年,大专,初创型(未融资),贵阳,i/image/M00/74/B4/Cgp3O1gyhKiAEC1rAAAvh7FODWU806.jpg,南明区,80785,,"移动互联网,电子商务","节日礼物,年底双薪,股票期权,专项奖金",0,0,11:36发布,15-50人,资深UI设计师,全职,0,贵州互联网技术开发第一品牌,sevenDays,贵州宏思锐达科技有限公司,2016-12-06 11:36:26,1319320,宏思锐达,6k-12k,2047963,"花果园,太慈桥,二桥",,1480995345000,,0,
0,0,1-3年,不限,初创型(不需要融资),深圳,i/image/M00/72/1E/Cgp3O1gr3hCAMs2ZAACBr0ACQgY675.jpg,南山区,130425,,"移动互联网,电子商务","年底双薪,绩效奖金,带薪年假",0,0,11:36发布,15-50人,新媒体运营,全职,0,全权负责，自由发挥，全面展现才能与创意,disabled,深圳市东恒网络科技有限公司,2016-12-06 11:36:18,2586875,东恒网络科技,5k-8k,4867316,"南油,桂庙路口,南头",,1480995360000,,0,
0,0,不限,本科,成熟型(不需要融资),杭州,image1/M00/26/82/CgYXBlVVnpSASaM5AABHcwNZCdc654.png,西湖区,23979,,"金融,分类信息","节日礼物,股票期权,带薪年假,绩效奖金",0,0,11:36发布,500-2000人,BP顾问,全职,0,五险一金、周末双休、大平台、发展迅速,today,杭州投融界互联网金融服务有限公司,2016-12-06 11:36:07,2194288,投融界,7k-12k,909424,"西溪,古墩路,西湖",,1480995334000,,1,
0,0,不限,大专,初创型(未融资),深圳,images/logo_default.png,龙华新区,154133,,"电子商务,医疗健康",,0,0,11:36发布,15-50人,美工,全职,0,具有良好的团队合作精神和沟通能力。,sevenDays,深圳市仁斛堂食品保健有限公司,2016-12-06 11:36:06,2560592,深圳市仁斛堂食品保健有限公司,4k-5k,6355565,,,1480994952000,,0,
0,0,不限,本科,初创型(未融资),大连,image1/M00/34/E6/CgYXBlWaFl2AJkEBAADtBg7mSBQ541.png,高新园区,34332,,移动互联网,,0,0,11:36发布,150-500人,Java Web开发,全职,0,"补充商保,专业培训,定期体检",today,大连市 世纪鲲鹏科技有限公司,2016-12-06 11:36:03,2638000,腾讯无线大连研发中心,7k-10k,1467866,,,1480995369000,,1,
0,0,1-3年,大专,成长型(不需要融资),上海,i/image/M00/2B/8A/Cgp3O1c1RBmAb92rAACxd9RougU645.png,浦东新区,129496,,游戏,"年底双薪,绩效奖金,带薪年假,年度旅游",0,0,11:35发布,50-150人,市场专员（文案策划）,全职,0,"12天带薪,五险一金,发展空间大,不定期活动",today,上海豆子网络科技有限公司,2016-12-06 11:35:55,2637999,上海豆子网络科技有限公司,5k-7k,5070496,张江,,1480992913000,,1,
0,0,1-3年,大专,初创型(未融资),上海,i/image/M00/78/A0/CgqKkVg76leAdcjeAACy2VBVhjI579.png,嘉定区,159863,,"广告营销,移动互联网",,0,0,11:35发布,15-50人,C#开发工程师,全职,0,高于行业标准,disabled,屏秀互联网技术（上海）有限公司,2016-12-06 11:35:53,2637998,屏秀互联网,6k-12k,6557107,南翔,,1480992984000,,1,
0,0,1-3年,大专,成长型(A轮),北京,i/image/M00/24/F3/Cgp3O1cdjyaAbJYCAABu5bEqk7U032.png,东城区,6422,,金融,"五险一金,扁平管理,创业团队,充满挑战",0,0,11:35发布,150-500人,产品经理,全职,0,五险一金，双休，节日福利,today,融泰浩元（北京）网络科技有限公司,2016-12-06 11:35:52,2208692,融贝网,10k-15k,380893,"朝阳门,朝外,东四",,1480987729000,,1,
0,0,1-3年,本科,成长型(A轮),深圳,i/image/M00/0D/76/Cgp3O1bZK0eALyKuAAATeLRQ35M557.png,南山区,43634,,"移动互联网,电子商务","节日礼物,股票期权,带薪年假,年度旅游",0,0,11:37发布,50-150人,新媒体运营,全职,0,"扁平化管理,年轻活跃团,任性下午茶",today,深圳市书香世家电子商务有限公司,2016-12-06 11:37:57,2616303,乡亲直供,5k-8k,823259,"科技园,大冲,南山医院",,1480995617000,,1,
0,0,3-5年,本科,初创型(未融资),深圳,image2/M00/03/28/CgpzWlXtSIiACtciAADqYniAhtQ056.png,南山区,21775,,"移动互联网,硬件","朝阳行业,丰厚薪资待遇,年终发车,扁平管理",0,0,11:36发布,2000人以上,IT服务管理工程师,全职,0,福利待遇行内领先 五险一金齐全 无人机大牛,today,深圳市大疆创新科技有限公司,2016-12-06 11:36:58,800553,DJI大疆创新,10k-15k,1837058,"科技园,深圳湾,科技园",,1480995176000,,1,
