appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,1-3年,本科,成长型(B轮),北京,image1/M00/00/09/CgYXBlTUWBKAWFWvAAB-n0MCR8Y651.png,海淀区,3524,,移动互联网,"绩效奖金,股票期权,专项奖金,年终奖",0,0,15:09发布,150-500人,海外市场运营,全职,0,"五险一金,期权奖金,弹性包吃,年假体检等",today,成都品果科技有限公司,2016-12-22 15:09:41,2509768,Camera360,10k-15k,374177,"知春路,双榆树,大钟寺",,1482389778000,,1,
0,0,5-10年,本科,成长型(不需要融资),上海,i/image/M00/01/81/CgqKkVZuV9SAMYH8AAAHFAergbc128.png,虹口区,109779,,"电子商务,其他","年底双薪,交通补助,定期体检,带薪年假",0,0,15:09发布,150-500人,移动架构师,全职,0,福利好、奖金多、扁平化管理,today,中崇集团有限公司,2016-12-22 15:09:09,2596111,中崇集团,30k-32k,3434467,"大柏树,曲阳地区,运光",,1482312139000,,0,
0,0,应届毕业生,本科,初创型(天使轮),广州,image1/M00/42/A6/CgYXBlXMT6-AFIqzAAAOdCpZfXk782.png,,46234,,"移动互联网,游戏","带薪年假,交通补助,五险一金,领导好",0,0,15:08发布,50-150人,系统策划（实习）,实习,0,交通补贴 周末双休 休闲餐点 弹性工作,disabled,广州可酷淘信息技术有限公司,2016-12-22 15:08:42,2681933,可酷淘,4k-6k,892331,,,1482390136000,,0,
0,0,不限,本科,成熟型(不需要融资),杭州,i/image/M00/3A/C0/CgqKkVdqKraAMLP-AAAS3BFTUAA734.png,,90948,,移动互联网,"年底双薪,股票期权,专项奖金,带薪年假",0,0,15:08发布,500-2000人,运营实习生,实习,0,大平台～福利好～,today,广州神马移动信息科技有限公司,2016-12-22 15:08:38,2681932,阿里巴巴-神马搜索,1k-2k,2346652,,,1482389594000,,1,
0,0,5-10年,本科,成长型(A轮),深圳,i/image/M00/57/8E/CgqKkVfPv6KAW4IBAAI5SA6juLo930.jpg,南山区,32901,,"电子商务,O2O","技能培训,节日礼物,年底双薪,股票期权",0,0,15:08发布,150-500人,财务经理,全职,0,"美味早餐,五险一金,该有的都有",today,深圳市对酒当歌电子商务有限公司,2016-12-22 15:08:36,2439282,对酒当歌,10k-15k,557623,"南山医院,桂庙路口",,1482387342000,,1,
0,0,1-3年,不限,初创型(天使轮),深圳,i/image/M00/35/E9/CgqKkVdczGSAM86IAAAPzuW7Ho8209.jpg,宝安区,133423,,"移动互联网,企业服务","扁平管理,全MAC办公,可用谷歌,绩效奖金",0,0,15:08发布,少于15人,UI设计师,全职,0,MAC办公、零食管饱、可用谷歌,today,深圳小花布科技有限公司,2016-12-22 15:08:35,2074637,小花布科技,5k-10k,5089205,新安,,1482389386000,,1,
0,0,3-5年,本科,成长型(A轮),北京,i/image/M00/02/FF/Cgp3O1aliq6AKO4xAAAUy0wZ8KA413.jpg,海淀区,100241,,"文化娱乐,其他","股票期权,岗位晋升,领导好,美女多",0,0,15:08发布,150-500人,前端开发工程师,全职,0,六险一金、交通补贴、通讯补贴、饭补,today,阿里体育（上海）有限公司,2016-12-22 15:08:32,2206643,阿里体育,10k-20k,2809800,,,1482387293000,,0,
0,0,1-3年,大专,成长型(A轮),北京,image1/M00/18/1B/CgYXBlUTmt6AX5M9AAB_q801rIk090.jpg,,59893,,"电子商务,硬件","年底双薪,节日礼物,技能培训,绩效奖金",0,0,15:08发布,15-50人,外贸运营,全职,0,"电商运营,外贸专员,沟通力强",sevenDays,北京小象快跑科技有限公司,2016-12-22 15:08:24,2681931,PaPa娱乐,5k-8k,1509597,,,1482389850000,,1,
0,0,3-5年,本科,初创型(未融资),广州,i/image/M00/84/11/Cgp3O1hbecGANPalAACw6ikWvRo223.png,,163665,,"游戏,移动互联网",,0,0,15:08发布,150-500人,棋牌游戏开发主程,全职,0,年终奖、社保、旅游,disabled,广州莱布科技股份有限公司,2016-12-22 15:08:15,2681930,莱布控股集团,20k-30k,6689183,,,1482389915000,,0,
0,0,1-3年,大专,成熟型(C轮),北京,image1/M00/35/5F/Cgo8PFWbi7yACCqBAAAMeGM7ZD4658.jpg,,3294,,"移动互联网 ,文化娱乐","五险一金,补充医疗保险,带薪年假,带薪病事假",0,0,15:08发布,150-500人,行政助理,全职,0,六险一金 免费工作餐 免费停车位,today,北京太合娱乐文化发展股份有限公司,2016-12-22 15:08:13,2681929,太合娱乐,4k-5k,2069365,,,1482390388000,,1,
0,0,1-3年,本科,初创型(天使轮),上海,i/image/M00/47/28/CgqKkVeO1K6AET6uAACUVBGbjks228.png,,139558,,"移动互联网,教育",,0,0,15:08发布,15-50人,项目助理,全职,0,氛围好,disabled,上海晓信信息科技有限公司,2016-12-22 15:08:00,2681928,晓信科技,6k-7k,6655938,,,1482389996000,,1,
0,0,1-3年,不限,成长型(不需要融资),惠州,image1/M00/00/62/CgYXBlTUXVKARnFNAABUateODDg608.png,惠城区,39908,,金融,"节日礼物,带薪年假,绩效奖金,年度旅游",0,0,15:07发布,150-500人,贷后管理专员（惠州）,全职,0,有趣有爱有qian途,today,深圳荷包金融信息咨询有限公司,2016-12-22 15:07:51,2418890,荷包金融,3k-5k,733602,,,1482389974000,,1,
appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,1-3年,大专,成长型(A轮),北京,image1/M00/18/1B/CgYXBlUTmt6AX5M9AAB_q801rIk090.jpg,,59893,,"电子商务,硬件","年底双薪,节日礼物,技能培训,绩效奖金",0,0,15:10发布,15-50人,亚马逊运营,全职,0,"独立运营,发展空间大",sevenDays,北京小象快跑科技有限公司,2016-12-22 15:10:45,2681942,PaPa娱乐,5k-8k,1509597,,,1482389850000,,1,
0,0,3-5年,大专,成长型(A轮),北京,i/image/M00/02/50/Cgp3O1aLh1yAQ5GNAAAMtOVlNqU031.png,,72529,,移动互联网,"节日礼物,专项奖金,带薪年假,岗位晋升",0,0,15:10发布,50-150人,人事招聘培训专员,全职,0,"领导温和,企业氛围好,发展空间大",today,北京布卡互动科技有限公司,2016-12-22 15:10:35,2681941,布卡互动,6k-8k,1658324,,,1482385671000,,1,
0,0,1-3年,大专,初创型(未融资),杭州,i/image/M00/02/49/Cgp3O1aLIb-AMfOGAACp0Hba2lE301.png,西湖区,26227,,"电子商务,O2O","专项奖金,股票期权,带薪年假,定期体检",0,0,15:10发布,50-150人,微商运营主管,全职,0,"五险一金,良好前景,专业培训,高手指导",today,安徽慧诚电子商务有限公司,2016-12-22 15:10:11,2623936,慧诚电商,5k-6k,6005790,"古荡,文二路,高新文教区",,1482373957000,,1,
0,0,5-10年,本科,成长型(A轮),北京,i/image/M00/5B/F2/Cgp3O1ficwGAUhvyAAAu-A_Smac108.png,朝阳区,34200,,"移动互联网,医疗健康","技能培训,年底双薪,岗位晋升,扁平管理",0,0,15:09发布,15-50人,品牌推广经理,全职,0,积极健康正能量的事业期待你的加入,today,北京减脂时代科技有限公司,2016-12-22 15:09:50,2662438,减约,10k-20k,582862,"来广营,望京",,1482390403000,,1,
0,0,3-5年,本科,成长型(B轮),成都,image1/M00/00/09/CgYXBlTUWBKAWFWvAAB-n0MCR8Y651.png,高新区,3524,,移动互联网,"绩效奖金,股票期权,专项奖金,年终奖",0,0,15:09发布,150-500人,海外产品运营,全职,0,"五险一金,交通补贴,节假礼物,全员体检",today,成都品果科技有限公司,2016-12-22 15:09:47,2542578,Camera360,8k-9k,374177,,,1482389778000,,1,
0,0,1-3年,大专,成长型(不需要融资),深圳,i/image/M00/7C/48/CgqKkVhFKi-AXl_YAADK0odNcVs157.jpg,南山区,159856,,"移动互联网,电子商务",,0,0,15:09发布,50-150人,文案策划,全职,0,五险一金、周末双休、全勤奖、不定期聚餐,today,深圳市拉乌网络科技有限公司,2016-12-22 15:09:42,2635944,深圳市拉乌网络科技有限公司,5k-8k,6556955,科技园,,1482377924000,,0,
0,0,5-10年,大专,初创型(天使轮),北京,i/image/M00/69/54/Cgp3O1gTSwKAdnqgAAMZHBgkFQs766.jpg,,154782,,移动互联网,,0,0,15:09发布,15-50人,产品经理 兼职(有知名企业工作经验优先),全职,0,股票期权，土豪金奖励，弹性上班时间,threeDays,广州库牌电子有限公司,2016-12-22 15:09:38,2681940,库牌,20K-40K,3343436,,,1482200198000,,0,
0,0,应届毕业生,大专,初创型(不需要融资),杭州,i/image/M00/50/C9/Cgp3O1e1JhGAXsgOAACHDPTCTkY108.jpg,,144403,,"移动互联网,企业服务","绩效奖金,带薪年假,专项奖金",0,0,15:09发布,15-50人,ＡＰＰ开发,实习,0,福利待遇,today,杭州杏子科技有限公司,2016-12-22 15:09:36,2681939,杏子科技,3k-5k,6309409,,,1482390400000,,1,
0,0,1-3年,大专,初创型(未融资),深圳,i/image/M00/57/A0/CgqKkVfP5GOAQyaeAAHpAWEAdXM104.png,,147286,,移动互联网,,0,0,15:09发布,50-150人,高级Java工程师,全职,0,"五险一金,各类补贴,员工旅游,年终奖金",today,深圳极联开发科技有限公司,2016-12-22 15:09:35,2681938,深圳极联开发科技有限公司,20k-30k,6070891,,,1482386845000,,0,
0,0,1年以下,不限,初创型(未融资),深圳,i/image/M00/32/8A/Cgp3O1dOmsSAfZVwAAAnC_WV0ik046.png,福田区,132066,,"电子商务,移动互联网",,0,0,15:09发布,150-500人,淘宝客服,全职,0,晚班福利补贴,disabled,深圳市贝尔顺科技有限公司,2016-12-22 15:09:31,2519297,贝尔顺,4k-5k,5200032,"岗厦,莲花二村,莲花三村",,1482317477000,,0,
0,0,不限,大专,成长型(B轮),北京,image1/M00/00/6F/Cgo8PFTUXYyADwhQAACEbWx9TUc599.jpg,,44080,,电子商务,"技能培训,节日礼物,带薪年假,绩效奖金",0,0,15:09发布,150-500人,淘宝客服,全职,0,淘宝客服,today,北京新七天电子商务技术有限公司,2016-12-22 15:09:21,2681937,新七天,4k-6k,4786555,,,1482390378000,,1,
0,0,3-5年,本科,成长型(不需要融资),上海,i/image/M00/01/81/CgqKkVZuV9SAMYH8AAAHFAergbc128.png,虹口区,109779,,"电子商务,其他","年底双薪,交通补助,定期体检,带薪年假",0,0,15:09发布,150-500人,UI设计师,全职,0,扁平化管理、项目奖金、薪酬福利优厚,today,中崇集团有限公司,2016-12-22 15:09:12,2552652,中崇集团,10k-18k,3434467,"大柏树,曲阳地区,运光",,1482312139000,,0,
0,0,不限,大专,成长型(A轮),郑州,image1/M00/00/2A/CgYXBlTUXGuAES-WAAA1va2eh48265.png,中原区,22222,,"移动互联网,金融","节日礼物,技能培训,年度旅游,岗位晋升",0,0,15:09发布,50-150人,运维工程师,全职,0,股票期权、薪酬完善、年度体检、旅游等,disabled,杭州思伟信息科技有限公司,2016-12-22 15:09:08,2661263,思伟科技,5k-8k,254956,,,1482385859000,,1,
0,0,3-5年,本科,成长型(不需要融资),北京,i/image/M00/57/99/CgqKkVfP0wqAOVQFAAAc_Z5GJDo298.png,,127160,,教育,,0,0,15:08发布,150-500人,招聘专员,全职,0,五险一金，年底三薪，餐补，带薪寒假,disabled,北京优思安科技有限公司,2016-12-22 15:08:47,2681934,积云教育,5k-7k,4306578,,,1482390176000,,0,
0,0,3-5年,本科,初创型(天使轮),深圳,i/image/M00/35/E9/CgqKkVdczGSAM86IAAAPzuW7Ho8209.jpg,宝安区,133423,,"移动互联网,企业服务","扁平管理,全MAC办公,可用谷歌,绩效奖金",0,0,15:08发布,少于15人,Java开发工程师,全职,0,MAC开发、零食任吃、可用谷歌,today,深圳小花布科技有限公司,2016-12-22 15:08:44,2248463,小花布科技,8k-13k,5089205,新安,,1482389386000,,1,
appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,1-3年,大专,成长型(A轮),北京,image1/M00/18/1B/CgYXBlUTmt6AX5M9AAB_q801rIk090.jpg,,59893,,"电子商务,硬件","年底双薪,节日礼物,技能培训,绩效奖金",0,0,15:10发布,15-50人,亚马逊运营,全职,0,"独立运营,发展空间大",sevenDays,北京小象快跑科技有限公司,2016-12-22 15:10:45,2681942,PaPa娱乐,5k-8k,1509597,,,1482389850000,,1,
0,0,3-5年,大专,成长型(A轮),北京,i/image/M00/02/50/Cgp3O1aLh1yAQ5GNAAAMtOVlNqU031.png,,72529,,移动互联网,"节日礼物,专项奖金,带薪年假,岗位晋升",0,0,15:10发布,50-150人,人事招聘培训专员,全职,0,"领导温和,企业氛围好,发展空间大",today,北京布卡互动科技有限公司,2016-12-22 15:10:35,2681941,布卡互动,6k-8k,1658324,,,1482385671000,,1,
0,0,1-3年,大专,初创型(未融资),杭州,i/image/M00/02/49/Cgp3O1aLIb-AMfOGAACp0Hba2lE301.png,西湖区,26227,,"电子商务,O2O","专项奖金,股票期权,带薪年假,定期体检",0,0,15:10发布,50-150人,微商运营主管,全职,0,"五险一金,良好前景,专业培训,高手指导",today,安徽慧诚电子商务有限公司,2016-12-22 15:10:11,2623936,慧诚电商,5k-6k,6005790,"古荡,文二路,高新文教区",,1482373957000,,1,
0,0,5-10年,本科,成长型(A轮),北京,i/image/M00/5B/F2/Cgp3O1ficwGAUhvyAAAu-A_Smac108.png,朝阳区,34200,,"移动互联网,医疗健康","技能培训,年底双薪,岗位晋升,扁平管理",0,0,15:09发布,15-50人,品牌推广经理,全职,0,积极健康正能量的事业期待你的加入,today,北京减脂时代科技有限公司,2016-12-22 15:09:50,2662438,减约,10k-20k,582862,"来广营,望京",,1482390403000,,1,
0,0,3-5年,本科,成长型(B轮),成都,image1/M00/00/09/CgYXBlTUWBKAWFWvAAB-n0MCR8Y651.png,高新区,3524,,移动互联网,"绩效奖金,股票期权,专项奖金,年终奖",0,0,15:09发布,150-500人,海外产品运营,全职,0,"五险一金,交通补贴,节假礼物,全员体检",today,成都品果科技有限公司,2016-12-22 15:09:47,2542578,Camera360,8k-9k,374177,,,1482389778000,,1,
0,0,1-3年,大专,成长型(不需要融资),深圳,i/image/M00/7C/48/CgqKkVhFKi-AXl_YAADK0odNcVs157.jpg,南山区,159856,,"移动互联网,电子商务",,0,0,15:09发布,50-150人,文案策划,全职,0,五险一金、周末双休、全勤奖、不定期聚餐,today,深圳市拉乌网络科技有限公司,2016-12-22 15:09:42,2635944,深圳市拉乌网络科技有限公司,5k-8k,6556955,科技园,,1482377924000,,0,
0,0,5-10年,大专,初创型(天使轮),北京,i/image/M00/69/54/Cgp3O1gTSwKAdnqgAAMZHBgkFQs766.jpg,,154782,,移动互联网,,0,0,15:09发布,15-50人,产品经理 兼职(有知名企业工作经验优先),全职,0,股票期权，土豪金奖励，弹性上班时间,threeDays,广州库牌电子有限公司,2016-12-22 15:09:38,2681940,库牌,20K-40K,3343436,,,1482200198000,,0,
0,0,应届毕业生,大专,初创型(不需要融资),杭州,i/image/M00/50/C9/Cgp3O1e1JhGAXsgOAACHDPTCTkY108.jpg,,144403,,"移动互联网,企业服务","绩效奖金,带薪年假,专项奖金",0,0,15:09发布,15-50人,ＡＰＰ开发,实习,0,福利待遇,today,杭州杏子科技有限公司,2016-12-22 15:09:36,2681939,杏子科技,3k-5k,6309409,,,1482390400000,,1,
0,0,1-3年,大专,初创型(未融资),深圳,i/image/M00/57/A0/CgqKkVfP5GOAQyaeAAHpAWEAdXM104.png,,147286,,移动互联网,,0,0,15:09发布,50-150人,高级Java工程师,全职,0,"五险一金,各类补贴,员工旅游,年终奖金",today,深圳极联开发科技有限公司,2016-12-22 15:09:35,2681938,深圳极联开发科技有限公司,20k-30k,6070891,,,1482386845000,,0,
0,0,1年以下,不限,初创型(未融资),深圳,i/image/M00/32/8A/Cgp3O1dOmsSAfZVwAAAnC_WV0ik046.png,福田区,132066,,"电子商务,移动互联网",,0,0,15:09发布,150-500人,淘宝客服,全职,0,晚班福利补贴,disabled,深圳市贝尔顺科技有限公司,2016-12-22 15:09:31,2519297,贝尔顺,4k-5k,5200032,"岗厦,莲花二村,莲花三村",,1482317477000,,0,
0,0,不限,大专,成长型(B轮),北京,image1/M00/00/6F/Cgo8PFTUXYyADwhQAACEbWx9TUc599.jpg,,44080,,电子商务,"技能培训,节日礼物,带薪年假,绩效奖金",0,0,15:09发布,150-500人,淘宝客服,全职,0,淘宝客服,today,北京新七天电子商务技术有限公司,2016-12-22 15:09:21,2681937,新七天,4k-6k,4786555,,,1482390378000,,1,
0,0,3-5年,本科,成长型(不需要融资),上海,i/image/M00/01/81/CgqKkVZuV9SAMYH8AAAHFAergbc128.png,虹口区,109779,,"电子商务,其他","年底双薪,交通补助,定期体检,带薪年假",0,0,15:09发布,150-500人,UI设计师,全职,0,扁平化管理、项目奖金、薪酬福利优厚,today,中崇集团有限公司,2016-12-22 15:09:12,2552652,中崇集团,10k-18k,3434467,"大柏树,曲阳地区,运光",,1482312139000,,0,
0,0,不限,大专,成长型(A轮),郑州,image1/M00/00/2A/CgYXBlTUXGuAES-WAAA1va2eh48265.png,中原区,22222,,"移动互联网,金融","节日礼物,技能培训,年度旅游,岗位晋升",0,0,15:09发布,50-150人,运维工程师,全职,0,股票期权、薪酬完善、年度体检、旅游等,disabled,杭州思伟信息科技有限公司,2016-12-22 15:09:08,2661263,思伟科技,5k-8k,254956,,,1482385859000,,1,
0,0,3-5年,本科,成长型(不需要融资),北京,i/image/M00/57/99/CgqKkVfP0wqAOVQFAAAc_Z5GJDo298.png,,127160,,教育,,0,0,15:08发布,150-500人,招聘专员,全职,0,五险一金，年底三薪，餐补，带薪寒假,disabled,北京优思安科技有限公司,2016-12-22 15:08:47,2681934,积云教育,5k-7k,4306578,,,1482390176000,,0,
0,0,3-5年,本科,初创型(天使轮),深圳,i/image/M00/35/E9/CgqKkVdczGSAM86IAAAPzuW7Ho8209.jpg,宝安区,133423,,"移动互联网,企业服务","扁平管理,全MAC办公,可用谷歌,绩效奖金",0,0,15:08发布,少于15人,Java开发工程师,全职,0,MAC开发、零食任吃、可用谷歌,today,深圳小花布科技有限公司,2016-12-22 15:08:44,2248463,小花布科技,8k-13k,5089205,新安,,1482389386000,,1,
0,0,5-10年,大专,初创型(未融资),杭州,i/image/M00/02/49/Cgp3O1aLIb-AMfOGAACp0Hba2lE301.png,西湖区,26227,,"电子商务,O2O","专项奖金,股票期权,带薪年假,定期体检",0,0,15:10发布,50-150人,微商运营高级经理,全职,0,"五险一金,股票期权,创业型公司,全网营销",today,安徽慧诚电子商务有限公司,2016-12-22 15:10:10,2623910,慧诚电商,10k-15k,6005790,"古荡,文二路,高新文教区",,1482373957000,,1,
0,0,5-10年,本科,成长型(A轮),北京,i/image/M00/5B/F2/Cgp3O1ficwGAUhvyAAAu-A_Smac108.png,朝阳区,34200,,"移动互联网,医疗健康","技能培训,年底双薪,岗位晋升,扁平管理",0,0,15:09发布,15-50人,设计总监,全职,0,阳光的团队，积极的氛围，一起绽放才华吧,today,北京减脂时代科技有限公司,2016-12-22 15:09:48,2640996,减约,25k-35k,582862,"来广营,望京",,1482390403000,,1,
0,0,1-3年,大专,成长型(不需要融资),深圳,i/image/M00/7C/48/CgqKkVhFKi-AXl_YAADK0odNcVs157.jpg,南山区,159856,,"移动互联网,电子商务",,0,0,15:09发布,50-150人,产品经理,全职,0,五险一金、周末双休、全勤奖、不定期聚餐,today,深圳市拉乌网络科技有限公司,2016-12-22 15:09:42,2635956,深圳市拉乌网络科技有限公司,8k-12k,6556955,科技园,,1482377924000,,0,
0,0,1-3年,本科,成长型(B轮),北京,image1/M00/00/09/CgYXBlTUWBKAWFWvAAB-n0MCR8Y651.png,海淀区,3524,,移动互联网,"绩效奖金,股票期权,专项奖金,年终奖",0,0,15:09发布,150-500人,海外市场运营,全职,0,"五险一金,期权奖金,弹性包吃,年假体检等",today,成都品果科技有限公司,2016-12-22 15:09:41,2509768,Camera360,10k-15k,374177,"知春路,双榆树,大钟寺",,1482389778000,,1,
0,0,5-10年,本科,成长型(不需要融资),上海,i/image/M00/01/81/CgqKkVZuV9SAMYH8AAAHFAergbc128.png,虹口区,109779,,"电子商务,其他","年底双薪,交通补助,定期体检,带薪年假",0,0,15:09发布,150-500人,移动架构师,全职,0,福利好、奖金多、扁平化管理,today,中崇集团有限公司,2016-12-22 15:09:09,2596111,中崇集团,30k-32k,3434467,"大柏树,曲阳地区,运光",,1482312139000,,0,
0,0,应届毕业生,本科,初创型(天使轮),广州,image1/M00/42/A6/CgYXBlXMT6-AFIqzAAAOdCpZfXk782.png,,46234,,"移动互联网,游戏","带薪年假,交通补助,五险一金,领导好",0,0,15:08发布,50-150人,系统策划（实习）,实习,0,交通补贴 周末双休 休闲餐点 弹性工作,disabled,广州可酷淘信息技术有限公司,2016-12-22 15:08:42,2681933,可酷淘,4k-6k,892331,,,1482390136000,,0,
0,0,不限,本科,成熟型(不需要融资),杭州,i/image/M00/3A/C0/CgqKkVdqKraAMLP-AAAS3BFTUAA734.png,,90948,,移动互联网,"年底双薪,股票期权,专项奖金,带薪年假",0,0,15:08发布,500-2000人,运营实习生,实习,0,大平台～福利好～,today,广州神马移动信息科技有限公司,2016-12-22 15:08:38,2681932,阿里巴巴-神马搜索,1k-2k,2346652,,,1482389594000,,1,
0,0,5-10年,本科,成长型(A轮),深圳,i/image/M00/57/8E/CgqKkVfPv6KAW4IBAAI5SA6juLo930.jpg,南山区,32901,,"电子商务,O2O","技能培训,节日礼物,年底双薪,股票期权",0,0,15:08发布,150-500人,财务经理,全职,0,"美味早餐,五险一金,该有的都有",today,深圳市对酒当歌电子商务有限公司,2016-12-22 15:08:36,2439282,对酒当歌,10k-15k,557623,"南山医院,桂庙路口",,1482387342000,,1,
0,0,1-3年,不限,初创型(天使轮),深圳,i/image/M00/35/E9/CgqKkVdczGSAM86IAAAPzuW7Ho8209.jpg,宝安区,133423,,"移动互联网,企业服务","扁平管理,全MAC办公,可用谷歌,绩效奖金",0,0,15:08发布,少于15人,UI设计师,全职,0,MAC办公、零食管饱、可用谷歌,today,深圳小花布科技有限公司,2016-12-22 15:08:35,2074637,小花布科技,5k-10k,5089205,新安,,1482389386000,,1,
0,0,3-5年,本科,成长型(A轮),北京,i/image/M00/02/FF/Cgp3O1aliq6AKO4xAAAUy0wZ8KA413.jpg,海淀区,100241,,"文化娱乐,其他","股票期权,岗位晋升,领导好,美女多",0,0,15:08发布,150-500人,前端开发工程师,全职,0,六险一金、交通补贴、通讯补贴、饭补,today,阿里体育（上海）有限公司,2016-12-22 15:08:32,2206643,阿里体育,10k-20k,2809800,,,1482387293000,,0,
0,0,1-3年,大专,成长型(A轮),北京,image1/M00/18/1B/CgYXBlUTmt6AX5M9AAB_q801rIk090.jpg,,59893,,"电子商务,硬件","年底双薪,节日礼物,技能培训,绩效奖金",0,0,15:08发布,15-50人,外贸运营,全职,0,"电商运营,外贸专员,沟通力强",sevenDays,北京小象快跑科技有限公司,2016-12-22 15:08:24,2681931,PaPa娱乐,5k-8k,1509597,,,1482389850000,,1,
0,0,3-5年,本科,初创型(未融资),广州,i/image/M00/84/11/Cgp3O1hbecGANPalAACw6ikWvRo223.png,,163665,,"游戏,移动互联网",,0,0,15:08发布,150-500人,棋牌游戏开发主程,全职,0,年终奖、社保、旅游,disabled,广州莱布科技股份有限公司,2016-12-22 15:08:15,2681930,莱布控股集团,20k-30k,6689183,,,1482389915000,,0,
0,0,1-3年,大专,成熟型(C轮),北京,image1/M00/35/5F/Cgo8PFWbi7yACCqBAAAMeGM7ZD4658.jpg,,3294,,"移动互联网 ,文化娱乐","五险一金,补充医疗保险,带薪年假,带薪病事假",0,0,15:08发布,150-500人,行政助理,全职,0,六险一金 免费工作餐 免费停车位,today,北京太合娱乐文化发展股份有限公司,2016-12-22 15:08:13,2681929,太合娱乐,4k-5k,2069365,,,1482390388000,,1,
0,0,1-3年,本科,初创型(天使轮),上海,i/image/M00/47/28/CgqKkVeO1K6AET6uAACUVBGbjks228.png,,139558,,"移动互联网,教育",,0,0,15:08发布,15-50人,项目助理,全职,0,氛围好,disabled,上海晓信信息科技有限公司,2016-12-22 15:08:00,2681928,晓信科技,6k-7k,6655938,,,1482389996000,,1,
0,0,1-3年,不限,成长型(不需要融资),惠州,image1/M00/00/62/CgYXBlTUXVKARnFNAABUateODDg608.png,惠城区,39908,,金融,"节日礼物,带薪年假,绩效奖金,年度旅游",0,0,15:07发布,150-500人,贷后管理专员（惠州）,全职,0,有趣有爱有qian途,today,深圳荷包金融信息咨询有限公司,2016-12-22 15:07:51,2418890,荷包金融,3k-5k,733602,,,1482389974000,,1,
appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,5-10年,大专,成熟型(C轮),北京,image1/M00/00/47/CgYXBlTUXOOAUI4_AAA6eeJ-n98055.jpg,,31314,,游戏,"专项奖金,带薪年假,岗位晋升,年度旅游",0,0,15:51发布,50-150人,项目经理PM,全职,0,五险一金 项目有奖金 春/秋游 等,today,北京天锋网络科技有限公司,2016-12-22 15:51:21,2682132,天锋网络,20k-30k,459912,,,1482389014000,,0,
0,0,1-3年,不限,成长型(B轮),深圳,i/image/M00/03/08/Cgp3O1am5nyALpiEAACqn4Z15pc033.png,罗湖区,113506,,金融,,0,0,15:50发布,50-150人,理财顾问,全职,0,周末双休 五险一金 下午茶 国内外旅游,disabled,深圳市牛火火财富管理有限 公司,2016-12-22 15:50:58,2661599,深圳市牛火火财富管理有限公司,4k-8k,6649439,"宝安南路沿线,笋岗,蔡屋围",,1481869931000,,0,
0,0,1-3年,不限,成长型(B轮),苏州,image1/M00/00/56/Cgo8PFTUXSWAKsa_AACFweUY9Mw326.png,,36189,,"移动互联网,医疗健康","节日礼物,绩效奖金,年度旅游,岗位晋升",0,0,15:50发布,150-500人,销售代表,全职,0,"弹性工作,高提成",today,苏州全维软件科技有限公司,2016-12-22 15:50:41,2682131,全维科技,6k-10k,789754,,,1482391444000,,1,
0,0,不限,不限,初创型(未融资),北京,image1/M00/19/AD/CgYXBlUZbmCAFzBIAABzXUp3zLA826.jpg,,60709,,O2O,"岗位晋升,扁平管理",0,0,15:50发布,50-150人,市场推广经理,全职,0,给企业免费赠送智能屏幕，免费赠送水果礼盒,today,北京生活半小时科技有限公司,2016-12-22 15:50:25,2682130,生活半小时,3K-4K,6675787,,,1482392132000,,0,
0,0,1-3年,不限,成长型(A轮),北京,image1/M00/1C/C8/Cgo8PFUnPQ-AOGnFAABz0Otio0s602.jpg,,11805,,文化娱乐,"专项奖金,带薪年假,绩效奖金,岗位晋升",0,0,15:50发布,500-2000人,运营专员,全职,0,五险一金，员工旅游，法定假日，定期体检,disabled,北京三夫户外用品股份有限公司,2016-12-22 15:50:23,2682129,三夫户外,6k-8k,147411,,,1482392126000,,1,
